210.60,-106, 40.03
213.04,-143, 41.46
214.69,-184, 42.06
215.75,-420, 37.44
216.09,-383, 38.80
215.76,-374, 38.82
215.25,-461, 36.36
214.36,-461, 35.67
213.71,-325, 38.48
213.54,-287, 39.31
213.10,-401, 36.23
213.13,-277, 39.36
213.29,-356, 37.68
213.47,-472, 35.17
213.75,-420, 36.85
214.08,-420, 37.30
213.74,-535, 34.35
212.94,-628, 31.55
212.45,-498, 34.44
211.66,-575, 32.00
210.57,-566, 31.39
209.74,-442, 33.77
208.73,-442, 32.94
207.87,-519, 30.41
207.20,-487, 30.71
206.12,-401, 31.90
204.82,-457, 29.43
204.07,-318, 32.18
204.39,-192, 35.59
204.72,-192, 35.90
205.43,-254, 35.10
206.38,-220, 36.87
206.96,-314, 35.19
206.85,-519, 30.23
206.58,-449, 31.82
205.78,-463, 30.86
204.86,-531, 28.49
204.22,-531, 28.05
204.37,-413, 31.19
204.38,-432, 30.86
204.31,-510, 29.04
204.00,-431, 30.81
203.21,-534, 27.70
202.26,-577, 25.93
201.57,-448, 28.55
200.62,-448, 27.77
199.69,-477, 26.31
199.05,-413, 27.37
198.35,-255, 30.59
197.97,-318, 28.74
198.25,-244, 30.84
198.54,-238, 31.29
199.15,-238, 31.89
199.48,-394, 28.48
199.74,-352, 29.82
199.75,-313, 30.83
199.53,-381, 29.05
199.63,-272, 31.85
199.75,-264, 32.19
200.07,-264, 32.51
200.03,-380, 29.72
200.22,-328, 31.23
199.84,-440, 28.24
199.26,-560, 24.92
198.51,-441, 27.23
197.47,-485, 25.29
196.49,-456, 25.19
195.79,-456, 24.64
195.76,-324, 27.89
195.65,-393, 26.19
195.51,-396, 26.06
195.30,-336, 27.39
194.83,-405, 25.34
194.50,-338, 26.72
194.40,-338, 26.68
194.92,-239, 29.61
195.35,-340, 27.60
195.78,-345, 27.95
195.81,-360, 27.67
195.25,-514, 23.51
194.57,-462, 24.25
193.96,-428, 24.60
193.21,-428, 23.98
192.42,-490, 21.83
192.09,-368, 24.57
191.77,-352, 24.71
191.30,-428, 22.49
190.98,-339, 24.42
190.56,-392, 22.80
190.51,-392, 22.82
190.26,-471, 20.77
190.36,-402, 22.63
189.85,-474, 20.50
188.94,-539, 18.18
188.12,-437, 19.99
187.33,-461, 18.76
186.57,-446, 18.50
185.88,-446, 17.93
185.54,-363, 19.70
185.18,-459, 17.11
185.03,-498, 16.13
184.88,-466, 16.87
184.44,-570, 14.07
184.04,-560, 14.08
183.47,-560, 13.69
183.12,-516, 14.57
182.38,-610, 11.73
181.81,-561, 12.54
181.31,-524, 13.09
180.51,-640,  9.67
179.70,-611,  9.78
178.91,-605,  9.34
177.98,-605,  8.62
176.83,-696,  5.50
175.75,-626,  6.35
174.72,-623,  5.62
173.66,-695,  3.05
172.94,-630,  4.12
172.19,-644,  3.25
171.58,-644,  2.84
170.92,-731,  0.30
170.38,-684,  1.14
169.37,-752, -1.27
167.91,-821, -4.09
166.53,-745, -3.32
165.12,-765, -4.93
163.24,-1021,-12.64
161.87,-807, -8.46
160.66,-741, -7.78
159.44,-785, -9.79
158.09,-827,-11.85
156.80,-781,-11.73
155.42,-830,-13.99
154.00,-857,-15.75
152.56,-857,-16.86
151.21,-782,-16.09
149.64,-865,-19.35
148.00,-871,-20.80
146.57,-785,-19.84
145.10,-856,-22.72
143.69,-834,-23.29
142.30,-834,-24.38
141.36,-750,-23.01
140.05,-904,-27.77
138.61,-925,-29.37
137.36,-900,-29.69
135.63,-1008,-33.66
133.92,-991,-34.56
132.28,-960,-35.07
130.63,-960,-36.36
128.68,-1050,-40.10
127.08,-975,-39.49
125.43,-936,-39.83
122.72,-1060,-45.12
118.55,-910,-45.19
113.25,-714,-45.30
106.76,-714,-51.35
101.03,-499,-51.52
 97.57,-110,-45.45
 96.48,145,-40.52
 95.87,270,-38.39
 97.24,518,-31.47
 99.64,508,-29.88
101.92,454,-29.45
104.23,454,-27.67
107.00,387,-27.05
108.80,73,-33.25
110.47,-103,-36.10
111.13,-179,-37.43
110.88,-378,-42.53
110.62,-392,-43.12
110.28,-392,-43.43
110.36,-260,-40.17
110.36,-368,-42.82
109.90,-384,-43.64
110.18,-288,-41.06
110.34,-391,-43.42
110.56,-368,-42.64
110.69,-413,-43.60
110.78,-413,-43.49
110.63,-559,-47.11
110.00,-509,-46.42
108.09,-501,-47.98
104.20,-520,-52.10
101.09,-221,-47.82
 98.65,-3,-45.00
 96.22,-3,-47.51
 95.38,98,-46.08
 96.69,345,-39.14
 98.32,276,-39.59
 99.77,152,-41.51
101.17,182,-39.70
101.53,56,-42.65
101.79,5,-43.83
102.27,5,-43.55
103.02,171,-39.03
104.04,121,-39.51
105.02,97,-39.38
106.51,131,-37.37
107.26,-41,-41.00
107.31,-97,-42.45
107.47,-44,-41.14
106.93,-44,-41.80
105.91,-103,-44.33
105.49,37,-41.49
105.79,145,-38.80
106.50,59,-40.42
107.82,91,-38.58
109.00,24,-39.27
110.36,24,-38.13
111.04,-148,-41.77
110.90,-106,-40.99
110.04,-130,-42.49
109.08,-133,-43.57
108.59,53,-39.66
108.40,88,-39.19
108.18,74,-39.94
108.42,74,-39.90
109.33,163,-37.07
110.61,68,-38.36
111.01,-14,-40.13
110.94,-33,-40.80
110.10,-126,-43.96
109.46,-30,-42.36
108.42,-30,-43.48
108.57,124,-39.77
109.13,55,-41.10
109.52,27,-41.57
109.14,44,-41.68
108.18,-50,-45.02
107.54,130,-41.42
107.09,221,-39.88
107.00,221,-40.21
107.10,186,-41.21
108.20,351,-36.43
109.94,305,-36.18
111.50,161,-38.42
112.57,201,-36.65
113.37,110,-38.30
114.00,22,-39.99
114.64,22,-39.52
115.37,96,-37.18
116.02,21,-38.53
116.29,-18,-39.34
115.99,38,-38.40
115.20,-72,-41.94
114.45,-55,-42.33
113.90,-55,-42.95
113.42,44,-41.13
112.93,-7,-42.96
113.02,111,-40.16
113.24,180,-38.47
113.52,73,-40.97
114.09,156,-38.59
114.72,189,-37.39
115.65,189,-36.71
116.27,93,-38.63
116.97,136,-37.08
117.52,129,-36.91
118.49,58,-37.85
119.86,114,-35.34
120.97,-9,-37.39
121.77,-9,-36.73
121.86,-109,-39.14
121.25,-25,-37.76
119.82,-83,-40.61
118.96,-6,-39.65
119.00,168,-35.54
119.27,124,-36.53
119.65,185,-34.86
120.03,185,-34.69
120.86,244,-32.68
121.62,103,-35.56
122.52,58,-35.93
123.29,64,-35.17
122.91,-63,-38.71
122.75,39,-36.48
122.41,39,-36.92
121.84,107,-35.95
121.49,47,-37.87
122.29,163,-34.43
123.09,105,-35.24
123.64,-25,-37.98
124.06,48,-35.90
124.40,11,-36.57
124.75,11,-36.33
124.86,-10,-36.82
124.63,61,-35.42
124.30,-3,-37.40
123.92,12,-37.49
123.77,112,-35.32
122.96,36,-38.06
122.28,101,-37.25
121.96,101,-37.70
122.01,237,-34.52
121.98,167,-36.43
122.04,244,-34.69
122.50,277,-33.66
122.39,142,-37.23
122.40,209,-35.76
122.78,209,-35.58
123.07,211,-35.44
123.44,133,-37.14
124.36,232,-34.02
125.31,214,-33.73
126.13,124,-35.28
126.95,214,-32.47
127.64,150,-33.53
128.27,150,-33.07
128.37,91,-34.54
127.65,171,-33.42
127.00,164,-34.36
127.05,216,-33.22
127.24,362,-29.70
127.29,289,-31.65
127.75,289,-31.42
128.69,284,-30.85
129.64,317,-29.35
130.90,165,-32.01
131.79,161,-31.40
132.04,119,-32.30
132.15,-2,-35.21
132.40,66,-33.40
132.51,66,-33.38
132.26,144,-31.84
131.81,154,-32.16
131.88,301,-28.69
132.57,318,-27.82
133.27,267,-28.59
134.11,336,-26.32
135.13,336,-25.55
136.15,242,-27.06
137.15,160,-28.23
137.71,202,-26.81
137.59,112,-29.23
137.22,112,-29.69
136.94,193,-28.11
136.56,141,-29.86
136.87,141,-29.68
137.05,163,-29.09
137.80,189,-27.87
138.36,98,-29.64
139.09,108,-28.80
139.60,92,-28.79
139.89,-16,-31.18
139.93,-16,-31.17
139.72,29,-30.32
138.86,59,-30.47
137.67,41,-32.11
137.20,241,-27.82
137.60,296,-26.28
138.23,292,-25.95
139.06,388,-23.04
140.31,388,-22.06
141.56,307,-23.04
142.71,253,-23.42
143.99,286,-21.56
145.21,159,-23.61
146.24,106,-24.00
147.03,108,-23.27
147.60,-6,-25.55
148.22,-6,-24.97
148.46,-33,-25.41
147.83,-19,-25.69
146.57,-81,-28.39
145.67,46,-26.19
145.58,159,-23.61
145.43,125,-24.67
145.87,125,-24.34
146.64,166,-22.71
147.48,167,-21.98
148.41,100,-22.81
149.22,100,-22.10
148.98,35,-23.97
148.02,12,-25.47
147.36,157,-22.65
146.50,157,-23.57
145.67,198,-23.48
145.52,225,-23.10
146.30,345,-19.61
147.35,273,-20.52
148.56,235,-20.43
149.79,251,-19.01
150.98,251,-18.00
151.84,141,-19.96
152.32,106,-20.42
152.56,122,-19.87
152.45,77,-21.13
152.56,106,-20.38
152.96,143,-19.17
153.37,143,-18.87
153.82,48,-20.80
154.36,96,-19.17
154.87,73,-19.29
154.89,1,-21.04
154.52,65,-19.87
153.96,84,-19.98
153.43,92,-20.36
153.02,92,-20.80
153.50,218,-17.37
154.31,217,-16.74
155.31,152,-17.45
156.34,172,-16.07
157.20,98,-17.12
157.83,45,-17.84
158.51,70,-16.62
159.17,70,-16.02
159.55,7,-17.21
159.36,9,-17.36
158.82,87,-16.01
158.12,105,-16.29
157.69,181,-14.94
157.46,279,-12.91
157.73,279,-12.79
158.44,260,-12.70
159.58,292,-10.98
160.83,279,-10.24
161.78,189,-11.63
162.68,197,-10.68
163.35,171,-10.76
163.97,150,-10.75
164.12,150,-10.68
164.12,215, -9.20
164.06,248, -8.57
164.23,279, -7.77
164.91,363, -5.25
165.91,340, -5.02
166.93,352, -3.92
168.06,352, -3.01
169.24,373, -1.54
170.28,338, -1.56
171.23,349, -0.56
171.93,353,  0.05
172.60,335,  0.09
173.27,401,  2.16
173.93,401,  2.60
174.59,423,  3.58
175.48,440,  4.63
176.64,504,  7.08
178.00,465,  7.21
179.43,484,  8.82
180.83,491, 10.10
182.16,461, 10.43
183.37,461, 11.38
184.58,500, 13.27
185.58,503, 14.07
186.66,480, 14.33
187.82,565, 17.26
188.99,546, 17.67
190.21,528, 18.16
191.62,628, 21.68
193.00,628, 22.72
194.38,564, 22.22
195.87,573, 23.61
197.57,653, 26.92
199.07,570, 26.07
200.56,634, 28.79
202.11,665, 30.74
203.63,665, 31.91
204.97,592, 31.15
206.45,671, 34.21
208.02,707, 36.29
209.50,666, 36.42
211.31,791, 40.86
212.48,747, 40.58
213.64,747, 41.38
215.56,650, 40.56
218.99,736, 45.65
222.20,563, 44.26
225.03,337, 41.33
227.97,202, 40.80
231.55,-173, 35.20
234.43,-513, 29.96
236.65,-513, 32.41
237.72,-615, 31.32
236.86,-852, 25.18
235.15,-863, 23.78
233.92,-760, 25.57
231.67,-803, 22.83
228.97,-701, 23.15
226.29,-701, 20.99
224.49,-580, 22.58
222.51,-539, 22.01
220.83,-405, 23.94
219.19,-298, 25.18
217.68,-279, 24.38
217.03,-109, 28.02
216.52,-46, 29.13
215.72,-46, 28.43
214.95,-13, 28.55
214.71,164, 32.60
214.44,212, 33.45
214.23,265, 34.46
214.37,492, 39.93
215.18,493, 40.52
216.49,749, 47.71
217.86,578, 44.58
221.29,689, 50.27
227.42,512, 51.59
233.37,325, 52.58
237.69,86, 50.87
239.41,-317, 42.85
241.06,-348, 43.89
240.80,-348, 43.87
240.67,-272, 45.79
241.04,-408, 43.06
240.89,-427, 42.71
240.47,-626, 37.80
239.10,-883, 30.68
236.71,-820, 30.38
234.30,-836, 28.15
232.28,-836, 26.67
230.00,-826, 25.18
228.02,-629, 28.46
226.27,-589, 28.09
224.62,-556, 27.63
223.47,-377, 31.12
222.35,-370, 30.42
220.89,-370, 29.23
219.41,-277, 30.25
218.62,-106, 33.75
217.80,-113, 32.87
217.08,34, 35.77
217.11,184, 39.39
217.73,185, 39.93
218.64,332, 44.24
219.27,332, 44.69
220.06,435, 47.77
223.77,361, 49.34
229.76,324, 54.01
234.37,-7, 50.34
236.64,-530, 40.00
237.41,-686, 37.27
238.16,-686, 38.36
236.75,-858, 33.25
234.38,-918, 29.98
232.35,-674, 34.38
230.60,-627, 34.18
229.42,-558, 35.03
228.47,-331, 39.85
227.45,-365, 38.23
226.54,-365, 37.54
225.77,-347, 37.42
225.13,-217, 40.10
224.53,-316, 37.26
223.71,-287, 37.33
223.32,-192, 39.37
222.86,-296, 36.53
222.92,-40, 42.87
222.53,-189, 38.94
222.37,-94, 41.15
222.18,-202, 38.42
222.66,-89, 41.68
223.43,-97, 42.27
224.37,-265, 39.18
225.49,-174, 42.56
227.09,-174, 44.17
228.43,-269, 43.25
229.35,-400, 41.12
230.04,-349, 43.19
230.40,-462, 40.98
229.96,-564, 38.34
229.54,-468, 40.51
228.86,-594, 37.06
227.98,-594, 36.50
226.86,-657, 34.20
226.18,-507, 37.47
224.88,-551, 35.40
223.43,-507, 35.32
222.99,-364, 38.56
222.45,-414, 37.00
221.75,-414, 36.51
221.38,-323, 38.52
221.15,-238, 40.48
220.93,-373, 37.12
220.87,-333, 38.17
219.96,-289, 38.50
219.29,-357, 36.34
218.89,-222, 39.34
218.70,-222, 39.24
218.74,-153, 41.01
218.76,-268, 38.32
218.84,-182, 40.55
218.93,-212, 39.97
218.80,-315, 37.45
218.88,-207, 40.24
219.32,-207, 40.73
220.43,-282, 40.06
221.18,-376, 38.62
221.43,-291, 41.05
220.91,-343, 39.42
220.56,-330, 39.52
220.80,-181, 43.45
220.78,-309, 40.41
220.85,-309, 40.60
220.81,-350, 39.68
220.59,-296, 40.90
219.78,-467, 36.13
219.25,-408, 37.23
218.74,-295, 39.61
219.55,-403, 37.90
219.11,-403, 37.63
219.11,-352, 39.02
219.17,-324, 39.87
218.54,-460, 36.12
218.09,-364, 38.17
218.38,-335, 39.28
218.27,-474, 35.95
218.33,-387, 38.29
218.09,-387, 38.19
217.07,-442, 36.03
216.29,-481, 34.53
216.01,-319, 38.33
215.78,-351, 37.44
215.50,-411, 35.86
215.25,-270, 39.14
214.76,-389, 35.90
214.69,-389, 35.97
215.09,-452, 34.97
215.19,-389, 36.74
214.32,-562, 31.89
213.17,-500, 32.50
212.16,-355, 35.20
211.13,-372, 33.92
210.37,-372, 33.31
209.94,-283, 35.16
210.08,-193, 37.52
209.75,-315, 34.31
209.64,-233, 36.25
209.58,-172, 37.71
209.96,-279, 35.52
210.55,-177, 38.60
211.37,-177, 39.41
211.93,-235, 38.57
212.14,-340, 36.29
212.11,-243, 38.69
212.30,-300, 37.56
212.22,-362, 36.07
212.46,-199, 40.33
212.24,-199, 40.15
212.01,-266, 38.34
211.80,-285, 37.74
212.45,-195, 40.59
212.84,-368, 36.84
213.32,-397, 36.71
213.76,-364, 38.06
213.83,-553, 33.69
213.23,-553, 33.33
212.30,-511, 33.64
211.29,-429, 34.82
210.22,-547, 31.10
209.66,-439, 33.36
209.17,-375, 34.56
208.48,-476, 31.59
207.88,-476, 31.17
207.37,-400, 32.66
207.16,-372, 33.24
206.67,-470, 30.53
206.03,-334, 33.33
205.41,-338, 32.72
205.37,-349, 32.49
205.61,-200, 36.39
206.30,-200, 37.06
206.89,-259, 36.22
207.21,-346, 34.48
207.88,-270, 37.03
207.55,-477, 31.79
206.97,-507, 30.67
206.60,-403, 32.97
205.89,-403, 32.41
204.85,-490, 29.44
204.39,-420, 30.83
204.89,-308, 34.11
205.59,-438, 31.72
206.02,-451, 31.95
205.56,-505, 30.34
204.81,-648, 26.36
203.80,-648, 25.61
202.50,-561, 26.68
201.53,-483, 27.82
200.29,-509, 26.15
199.49,-354, 29.26
198.92,-307, 29.91
198.32,-325, 28.95
197.89,-325, 28.61
197.95,-215, 31.35
198.28,-259, 30.62
198.62,-326, 29.37
199.13,-218, 32.50
199.58,-306, 30.83
199.88,-345, 30.23
200.18,-345, 30.58
200.69,-273, 32.87
200.53,-431, 28.95
199.91,-478, 27.34
199.30,-382, 29.20
198.55,-492, 25.92
197.81,-402, 27.51
197.18,-345, 28.37
196.60,-345, 27.88
195.87,-428, 25.26
195.44,-304, 27.92
195.78,-241, 29.80
196.38,-310, 28.72
197.35,-263, 30.82
198.01,-304, 30.49
198.32,-476, 26.70
198.29,-476, 26.80
198.10,-418, 28.14
197.41,-468, 26.38
196.72,-503, 25.00
196.08,-432, 26.22
195.22,-483, 24.28
194.32,-503, 23.07
193.32,-503, 22.25
192.73,-362, 25.21
192.44,-381, 24.53
191.95,-415, 23.32
191.77,-294, 26.14
191.42,-426, 22.66
191.05,-432, 22.27
190.84,-432, 22.16
190.63,-372, 23.49
190.00,-490, 20.13
189.63,-436, 21.19
189.60,-372, 22.79
189.52,-468, 20.47
189.44,-422, 21.61
189.29,-456, 20.74
189.03,-456, 20.60
188.27,-552, 17.68
187.50,-471, 19.03
186.75,-457, 18.76
186.08,-483, 17.60
185.88,-387, 19.82
185.62,-415, 18.96
185.56,-415, 18.99
185.74,-486, 17.54
185.76,-450, 18.53
185.40,-561, 15.62
184.65,-610, 13.88
183.76,-558, 14.45
182.70,-604, 12.48
181.66,-601, 11.72
180.65,-601, 10.93
179.88,-514, 12.45
179.17,-588, 10.11
178.42,-608,  9.07
177.87,-579,  9.41
176.99,-659,  6.80
176.11,-662,  6.07
175.20,-662,  5.40
174.35,-639,  5.33
173.14,-708,  2.69
172.11,-677,  2.66
171.12,-651,  2.53
170.05,-725, -0.08
169.01,-707, -0.43
168.01,-693, -0.85
167.12,-693, -1.50
165.84,-773, -4.45
164.52,-764, -5.26
163.14,-744, -5.87
161.66,-820, -8.90
160.26,-766, -8.68
158.93,-737, -9.03
157.75,-737, -9.95
156.33,-820,-13.09
155.15,-784,-13.10
153.98,-780,-13.90
152.49,-887,-17.66
151.11,-823,-17.17
149.62,-839,-18.73
148.13,-839,-19.90
146.48,-906,-22.84
145.19,-833,-22.04
143.69,-859,-23.85
142.01,-919,-26.64
140.55,-806,-25.05
139.18,-828,-26.66
137.66,-903,-29.67
136.25,-903,-30.75
135.13,-844,-30.13
133.91,-913,-32.72
132.35,-1021,-36.53
130.92,-963,-36.18
129.15,-1025,-39.06
127.26,-1088,-42.06
124.54,-1088,-44.31
120.47,-912,-43.63
114.26,-847,-47.75
108.58,-577,-46.48
105.85,-232,-40.73
104.33,-194,-41.36
104.06,-134,-40.29
103.97,-40,-38.25
103.23,-40,-39.14
102.30,-3,-39.33
102.08,294,-32.62
103.25,515,-26.55
105.44,438,-26.76
108.78,432,-24.12
111.91,209,-26.88
115.02,209,-24.20
116.35,-175,-32.44
117.07,-335,-35.69
116.88,-545,-40.92
116.03,-623,-43.52
114.81,-515,-41.96
114.19,-509,-42.34
113.52,-528,-43.36
113.22,-528,-43.57
113.14,-459,-41.91
112.72,-536,-44.11
112.05,-614,-46.54
111.58,-516,-44.52
110.79,-622,-47.75
110.03,-600,-47.83
109.27,-600,-48.44
108.65,-493,-46.35
106.16,-605,-51.36
102.01,-499,-52.68
 98.61,-224,-49.28
 96.49,-182,-50.38
 96.13,-34,-47.27
 95.94,48,-45.67
 96.24,48,-45.60
 96.04,-52,-48.40
 96.41,70,-45.28
 97.23,164,-42.47
 97.87,137,-42.77
 99.05,276,-38.57
100.96,236,-38.02
102.54,73,-40.72
104.23,73,-39.33
104.94,53,-39.34
104.92,-19,-41.29
104.77,-98,-43.49
105.01,18,-40.61
105.00,-25,-41.84
104.91,-64,-43.01
105.04,-64,-43.03
105.49,32,-40.44
106.16,-46,-41.86
106.03,-42,-42.03
106.05,89,-39.01
105.82,-4,-41.68
106.17,31,-40.67
106.55,46,-40.13
107.06,46,-39.83
107.45,-118,-43.58
107.52,-133,-43.97
107.08,-104,-43.79
106.28,-193,-46.81
105.65,2,-42.79
105.19,77,-41.60
105.19,77,-41.79
104.90,27,-43.46
105.10,174,-39.92
105.65,154,-40.11
106.59,45,-42.06
107.27,58,-41.28
106.84,-56,-44.61
106.37,-79,-45.73
105.75,-79,-46.44
105.33,100,-42.65
105.36,94,-42.97
105.73,56,-43.72
105.80,123,-42.22
105.76,31,-44.67
104.39,132,-43.72
104.36,388,-37.82
104.75,284,-40.28
105.20,240,-41.19
106.34,314,-38.59
107.86,337,-36.87
109.33,184,-39.45
110.24,184,-38.80
110.98,103,-40.26
111.80,103,-39.65
112.41,-31,-42.47
112.78,57,-40.12
113.02,-1,-41.44
112.70,-77,-43.69
112.45,28,-41.50
112.06,-38,-43.59
111.60,-38,-44.14
110.55,-30,-45.06
110.86,142,-40.74
110.97,67,-42.63
111.08,118,-41.46
111.59,223,-38.63
112.20,145,-40.15
112.84,161,-39.34
113.69,161,-38.73
114.26,190,-37.68
114.84,92,-39.70
115.54,153,-37.72
117.09,154,-36.41
117.84,-42,-40.57
117.96,-26,-40.17
118.08,-26,-40.15
117.98,-81,-41.66
116.47,-140,-44.58
114.84,39,-41.89
113.44,104,-41.79
112.94,155,-41.21
113.59,358,-35.91
114.15,317,-36.64
114.69,317,-36.39
116.31,238,-36.99
117.62,265,-35.31
118.66,151,-37.29
119.10,105,-38.15
119.70,132,-37.07
120.37,26,-39.13
121.04,26,-38.60
121.37,54,-37.72
121.11,87,-37.29
120.71,-5,-40.03
120.68,92,-37.81
121.20,170,-35.58
121.16,60,-38.43
121.28,139,-36.54
121.37,139,-36.62
121.93,124,-36.60
121.98,44,-38.62
121.82,119,-37.08
121.34,88,-38.43
120.66,67,-39.72
120.76,218,-36.12
120.75,167,-37.54
120.45,167,-38.00
120.39,132,-39.05
120.34,225,-37.02
120.30,176,-38.42
120.62,206,-37.57
121.27,296,-34.97
122.07,217,-36.32
122.94,250,-34.88
123.68,250,-34.38
124.44,312,-32.36
125.46,224,-33.72
126.51,202,-33.43
127.30,149,-34.11
127.79,40,-36.40
128.37,89,-34.76
129.14,89,-34.14
129.01,79,-34.61
127.75,3,-37.74
126.46,157,-35.35
125.54,213,-35.03
125.74,219,-34.86
126.18,334,-31.86
126.62,334,-31.67
127.83,260,-32.51
129.02,207,-32.83
130.12,240,-31.15
131.09,137,-32.87
131.71,80,-33.76
131.71,141,-32.39
131.53,48,-34.93
131.37,48,-35.16
130.76,120,-34.09
130.62,227,-31.76
130.83,144,-33.73
131.06,190,-32.52
131.04,235,-31.60
131.21,172,-33.13
131.56,268,-30.62
132.22,268,-30.17
132.92,270,-29.63
133.48,182,-31.39
133.74,247,-29.72
134.58,179,-30.71
134.89,129,-31.75
135.37,215,-29.33
136.12,215,-28.77
136.13,185,-29.63
136.02,187,-29.81
136.13,281,-27.58
136.38,206,-29.33
136.83,221,-28.68
137.89,275,-26.51
138.70,152,-28.85
139.51,152,-28.20
140.59,146,-27.41
141.33,136,-27.05
141.62,5,-30.01
141.35,45,-29.34
141.18,107,-28.07
140.93,66,-29.38
141.00,66,-29.38
141.52,165,-26.57
141.66,142,-27.10
141.41,79,-28.95
141.36,190,-26.39
141.83,190,-26.07
142.31,147,-26.77
142.86,182,-25.50
143.22,182,-25.27
143.35,133,-26.44
143.57,113,-26.80
143.50,184,-25.24
142.95,99,-27.93
142.72,157,-26.83
142.72,272,-24.17
143.09,272,-23.97
143.68,193,-25.46
144.56,206,-24.42
145.58,216,-23.33
146.33,106,-25.38
146.78,133,-24.37
146.83,132,-24.43
146.74,64,-26.23
146.24,64,-26.76
145.87,190,-24.13
146.05,247,-22.70
146.62,197,-23.50
147.53,269,-21.01
148.48,226,-21.28
149.30,163,-22.14
150.15,163,-21.42
151.20,189,-19.88
151.86,119,-21.03
152.42,85,-21.38
152.89,133,-19.83
153.20,53,-21.52
153.41,79,-20.73
153.72,128,-19.31
154.29,128,-18.84
154.51,48,-20.62
154.78,45,-20.46
155.32,72,-19.33
155.54,3,-20.82
155.48,-13,-21.26
155.48,10,-20.72
155.11,10,-21.07
154.66,-4,-21.85
154.40,72,-20.28
154.66,86,-19.74
155.06,51,-20.24
155.61,83,-18.98
155.84,38,-19.88
156.01,6,-20.51
155.89,6,-20.64
155.78,69,-19.24
155.53,50,-19.97
155.46,76,-19.44
155.58,157,-17.43
155.76,119,-18.25
155.99,138,-17.64
156.18,138,-17.54
156.59,215,-15.37
156.89,201,-15.53
157.54,245,-13.95
158.73,298,-11.66
159.80,235,-12.30
161.02,255,-10.78
162.15,219,-10.68
163.17,219, -9.81
163.95,134,-11.22
164.39,153,-10.41
164.44,139,-10.76
164.10,126,-11.47
163.86,221, -9.48
163.65,236, -9.42
163.60,236, -9.59
163.97,257, -8.84
164.95,344, -5.94
166.05,296, -6.20
167.18,278, -5.70
168.34,296, -4.28
169.20,234, -5.09
170.08,245, -4.09
170.66,245, -3.65
171.22,275, -2.51
171.45,248, -3.06
171.80,318, -1.16
172.45,376,  0.71
173.14,369,  1.03
173.96,435,  3.22
175.07,435,  4.09
176.28,420,  4.68
177.51,395,  5.07
178.77,431,  6.96
179.85,395,  6.94
180.94,409,  8.14
181.90,455,  9.98
182.81,430, 10.04
183.57,430, 10.57
184.47,484, 12.55
185.50,505, 13.81
186.68,477, 14.05
188.06,550, 16.91
189.37,543, 17.75
190.64,528, 18.36
192.07,528, 19.50
193.64,593, 22.33
194.90,555, 22.36
196.13,542, 22.99
197.55,618, 25.94
198.78,570, 25.69
200.18,619, 27.97
201.65,654, 29.94
203.19,654, 31.13
204.42,603, 30.81
206.03,695, 34.30
208.31,741, 37.29
210.56,652, 36.99
212.95,742, 41.15
215.12,642, 40.51
217.40,642, 42.43
219.98,425, 39.43
221.79,322, 38.54
222.68,49, 32.74
222.56,-138, 28.18
221.77,-90, 28.71
220.65,-120, 27.03
219.75,-11, 28.91
219.33,-11, 28.58
219.76,143, 32.75
220.66,118, 33.01
223.06,147, 36.00
226.76,123, 38.95
229.33,-142, 35.05
231.76,-201, 36.10
233.20,-201, 37.64
233.11,-268, 36.11
232.47,-389, 32.79
232.10,-241, 36.24
230.84,-201, 36.17
229.68,-207, 35.08
229.14,-10, 39.45
228.68,29, 40.00
228.78,29, 40.13
230.37,-27, 40.35
231.95,15, 42.93
233.12,-181, 39.40
233.72,-392, 35.05
233.81,-410, 34.96
233.54,-594, 30.54
233.53,-594, 30.89
232.53,-573, 30.78
231.85,-471, 32.91
231.08,-566, 30.18
230.17,-509, 31.01
229.45,-409, 33.01
228.04,-477, 30.28
226.94,-330, 33.02
225.47,-330, 31.81
224.47,-220, 33.70
223.58,-238, 32.56
223.66,-73, 36.74
223.89,-54, 37.48
223.80,-110, 36.11
223.87,34, 39.72
223.94,35, 39.82
224.06,35, 39.95
224.93,-6, 39.81
226.50,82, 43.45
228.13,-101, 40.60
228.91,-311, 36.40
229.56,-295, 37.59
229.86,-472, 33.80
229.90,-472, 34.11
229.17,-478, 33.53
228.35,-350, 36.07
227.62,-393, 34.54
226.96,-327, 35.72
226.42,-218, 37.99
225.81,-300, 35.57
225.39,-205, 37.62
225.12,-205, 37.48
225.49,-117, 40.07
225.70,-215, 37.99
226.17,-131, 40.57
226.44,-198, 39.30
226.26,-364, 35.26
226.29,-256, 38.08
226.26,-256, 38.19
226.21,-332, 36.46
225.68,-412, 34.20
225.51,-276, 37.53
225.22,-322, 36.29
224.73,-324, 35.95
224.41,-208, 38.59
223.99,-257, 37.12
223.90,-257, 37.17
223.88,-246, 37.55
224.37,-151, 40.42
224.40,-301, 36.92
224.55,-344, 36.19
224.14,-287, 37.34
223.02,-388, 33.99
221.91,-388, 33.11
221.45,-262, 35.89
221.58,-133, 39.24
221.33,-226, 36.83
220.98,-108, 39.44
221.18,-62, 40.78
221.67,-142, 39.35
222.34,-49, 42.29
223.65,-49, 43.56
224.39,-134, 42.24
224.50,-268, 39.19
225.05,-127, 43.23
226.05,-173, 43.14
226.71,-284, 41.19
227.71,-212, 44.00
