594,-637, 42.93
591,-603, 45.07
580,-755, 43.03
580,-913, 40.63
412,-913, 40.59
431,-872, 41.57
357,-956, 39.39
385,-925, 39.83
335,-825, 41.57
390,-885, 40.19
425,-879, 40.41
425,-846, 41.24
433,-846, 41.43
462,-993, 38.49
409,-997, 38.25
432,-968, 38.87
393,-1104, 35.62
408,-1079, 35.88
447,-1077, 35.88
447,-1192, 33.26
381,-1192, 32.39
352,-1137, 32.58
377,-1152, 31.44
386,-1242, 28.65
383,-1167, 29.42
352,-1157, 28.66
365,-1191, 27.01
365,-1132, 27.41
307,-1132, 26.23
309,-1139, 24.92
366,-1157, 23.69
366,-1065, 24.90
387,-1134, 22.76
418,-1192, 20.95
418,-1177, 20.69
349,-1177, 19.73
273,-1231, 17.13
281,-1214, 16.10
277,-1121, 16.78
290,-1129, 15.41
294,-1087, 15.18
313,-1008, 15.65
313,-1025, 14.09
225,-1025, 12.38
138,-1029, 10.10
-48,-952,  8.56
-247,-850,  6.57
-287,-627,  7.22
-88,-395,  9.55
170,-288, 10.89
170,-248, 10.89
393,-248, 11.34
423,-265, 11.57
419,-421,  8.63
356,-469,  7.53
309,-474,  7.06
331,-526,  5.65
358,-477,  6.59
358,-477,  6.50
314,-483,  6.02
392,-555,  4.50
459,-558,  4.81
412,-639,  3.09
382,-763,  0.13
411,-800, -0.89
411,-845, -2.15
330,-845, -2.92
325,-916, -5.31
332,-906, -5.94
353,-908, -6.70
344,-982, -9.13
385,-998,-10.12
399,-1048,-11.81
399,-1146,-14.64
364,-1146,-15.62
364,-1172,-17.17
361,-1230,-19.79
330,-1305,-23.04
313,-1291,-24.50
340,-1329,-26.94
340,-1383,-29.78
311,-1383,-31.65
315,-1379,-33.40
310,-1436,-36.53
271,-1469,-39.42
-78,-1432,-42.78
-409,-1390,-47.86
-433,-1152,-48.89
-433,-845,-48.02
-324,-845,-52.95
-3,-755,-53.99
303,-606,-51.81
354,-552,-51.26
360,-720,-55.57
321,-779,-57.91
176,-818,-60.70
176,-944,-65.50
-15,-944,-68.73
-515,-800,-71.90
-518,-485,-71.03
-592,-106,-68.68
-180,474,-58.92
108,738,-53.76
118,756,-53.69
118,841,-52.09
277,841,-51.08
184,734,-53.01
109,579,-56.60
186,610,-55.80
158,444,-59.54
63,418,-60.92
-64,549,-59.56
-64,571,-60.44
-5,571,-61.45
22,668,-60.14
-5,820,-57.61
91,714,-60.09
156,724,-59.76
54,781,-58.95
100,648,-62.06
100,737,-60.39
73,737,-60.74
-56,804,-60.34
-103,731,-63.24
-79,884,-61.05
-102,957,-60.57
14,926,-61.65
141,1086,-57.76
141,1094,-57.07
128,1094,-56.33
117,1047,-56.71
95,1196,-52.90
122,1142,-53.29
231,1039,-54.22
104,1098,-52.42
185,987,-53.88
185,912,-54.70
252,912,-53.56
76,945,-52.71
262,805,-54.62
208,787,-54.32
90,878,-52.28
190,818,-52.93
159,874,-51.25
159,959,-48.85
117,959,-48.18
273,862,-48.80
282,853,-47.54
338,850,-45.84
360,637,-48.74
344,624,-47.56
324,477,-49.52
324,276,-52.91
208,276,-52.75
183,301,-52.17
125,349,-51.38
219,323,-51.64
210,471,-48.09
316,468,-47.12
261,357,-48.89
261,356,-48.36
289,356,-47.66
317,296,-48.14
195,264,-48.48
339,287,-46.81
255,143,-49.34
112,126,-50.05
212,146,-49.38
212,34,-51.64
92,34,-52.24
-45,55,-53.45
-198,229,-52.07
-3,361,-50.26
124,491,-47.58
152,529,-46.62
142,481,-47.59
142,608,-44.72
204,608,-44.15
217,604,-43.31
304,561,-42.85
412,607,-39.85
410,452,-41.30
356,231,-44.77
191,215,-44.92
191,205,-44.95
274,205,-44.29
208,217,-43.75
305,345,-40.05
287,296,-40.23
357,236,-40.33
230,222,-40.23
83,79,-43.88
83,75,-44.61
-48,75,-46.00
-22,208,-44.26
69,198,-45.01
150,231,-44.34
187,282,-43.00
141,229,-44.20
116,340,-41.93
116,401,-40.63
129,401,-40.54
169,388,-40.51
111,519,-37.61
343,525,-35.99
458,424,-36.11
356,375,-35.80
375,248,-37.21
375,177,-37.55
366,177,-36.45
164,227,-35.40
115,199,-36.31
262,194,-35.90
209,233,-34.82
159,133,-37.08
91,124,-37.84
91,173,-37.30
15,173,-38.23
59,147,-39.48
123,265,-37.18
309,340,-34.60
304,274,-35.11
248,302,-33.93
187,288,-34.01
187,271,-34.17
100,271,-34.48
148,384,-31.99
201,384,-31.56
294,344,-31.49
314,365,-30.01
411,279,-30.04
351,224,-29.85
351,211,-28.81
369,211,-27.39
250,132,-28.43
158,88,-29.33
43,118,-29.29
52,122,-29.74
105,218,-27.81
151,298,-25.83
151,277,-26.01
296,277,-24.92
387,298,-22.83
346,253,-22.44
369,141,-23.49
293,131,-22.85
314,73,-23.18
267,17,-23.82
267,17,-23.29
193,42,-22.62
123,6,-23.68
129,17,-23.71
157,97,-22.01
269,88,-21.54
347,64,-20.98
347,45,-20.35
350,45,-19.30
261,-71,-21.37
179,-74,-21.54
91,-33,-21.23
41,-69,-22.87
110,57,-20.53
187,111,-19.18
187,59,-20.13
285,59,-19.42
344,114,-17.14
327,82,-16.84
283,-5,-18.07
230,13,-17.38
212,-20,-17.91
180,-21,-17.95
180,51,-16.35
152,51,-16.43
181,22,-16.99
205,37,-16.46
236,68,-15.37
244,5,-16.31
217,3,-16.12
211,16,-15.63
211,-40,-16.66
193,-40,-16.62
210,-5,-15.70
187,30,-14.87
206,3,-15.26
194,75,-13.54
227,114,-12.27
246,111,-11.78
246,187, -9.52
277,187, -8.69
271,194, -7.73
245,179, -7.41
199,228, -5.95
166,207, -6.17
180,212, -5.76
189,265, -4.22
189,249, -4.15
216,249, -3.59
258,272, -2.27
264,321, -0.31
261,299,  0.11
260,323,  1.52
250,348,  2.92
263,327,  3.40
263,327,  4.32
243,374,  6.17
238,385,  7.25
231,391,  8.19
238,443, 10.20
245,429, 10.84
275,434, 12.06
275,456, 13.67
262,456, 14.72
300,431, 15.44
316,464, 17.50
276,484, 19.39
271,469, 20.48
247,519, 22.86
239,519, 24.15
239,509, 25.20
265,509, 26.62
263,600, 30.05
257,560, 30.63
284,580, 32.66
296,653, 35.96
284,578, 35.97
284,663, 39.46
284,692, 41.80
241,692, 43.28
516,621, 44.75
500,629, 47.78
633,500, 48.50
426,176, 43.77
460,-5, 41.98
484,-220, 39.31
484,-461, 35.75
626,-461, 37.77
910,-479, 41.00
713,-682, 38.92
629,-875, 36.28
192,-887, 34.92
-40,-845, 33.43
-40,-683, 34.70
-61,-427, 37.89
-51,-412, 36.12
127,-278, 38.07
442,-127, 42.40
549,-37, 46.19
674,-126, 47.10
579,-160, 48.56
323,-232, 47.65
386,-232, 48.60
351,-440, 44.70
348,-428, 45.42
320,-541, 43.19
360,-680, 40.46
244,-607, 41.62
266,-594, 41.67
266,-549, 42.15
359,-549, 42.23
405,-388, 46.19
651,-415, 47.86
577,-502, 47.72
418,-475, 49.10
372,-605, 46.73
343,-689, 45.04
343,-648, 46.04
273,-648, 45.78
264,-779, 42.24
276,-715, 42.96
304,-559, 45.99
386,-630, 44.63
412,-595, 45.70
367,-575, 46.22
367,-706, 43.39
422,-706, 43.63
416,-609, 46.00
336,-576, 46.62
295,-669, 44.23
261,-586, 45.46
228,-619, 44.03
221,-705, 41.33
221,-562, 43.64
318,-562, 43.51
390,-578, 43.44
328,-621, 42.39
222,-534, 43.58
210,-549, 42.55
223,-513, 42.72
283,-373, 45.61
283,-373, 45.57
251,-444, 43.76
220,-446, 43.22
322,-379, 44.81
450,-467, 43.76
361,-478, 43.80
402,-467, 44.55
402,-615, 41.76
464,-615, 42.43
378,-589, 43.18
201,-550, 43.25
118,-602, 40.86
156,-444, 43.33
210,-358, 44.73
250,-356, 44.60
250,-222, 47.43
314,-222, 47.81
378,-307, 46.66
377,-474, 43.54
406,-387, 46.05
386,-459, 45.00
266,-519, 43.43
225,-444, 44.57
225,-492, 43.06
132,-492, 41.73
267,-433, 42.50
262,-337, 44.16
259,-477, 40.66
268,-502, 39.58
150,-379, 41.12
263,-401, 40.23
263,-300, 42.07
313,-300, 42.08
310,-261, 42.94
173,-386, 39.40
223,-288, 40.97
216,-220, 41.96
251,-272, 40.57
172,-170, 42.11
172,-157, 41.79
194,-157, 41.33
284,-205, 40.32
429,-94, 43.63
387,-185, 42.33
423,-323, 40.05
314,-291, 40.76
257,-395, 38.14
257,-421, 37.12
154,-421, 36.06
68,-265, 38.00
115,-287, 36.46
171,-196, 37.74
314,-75, 40.65
315,-184, 38.57
386,-182, 39.24
386,-173, 40.07
330,-173, 40.37
289,-287, 37.89
215,-215, 38.99
150,-138, 39.94
213,-187, 38.53
295,-141, 39.66
295,-173, 39.10
312,-173, 39.31
306,-300, 36.64
177,-238, 37.29
150,-221, 36.86
193,-216, 36.45
251,-44, 40.11
251,-62, 39.76
251,-86, 39.25
273,-86, 39.36
336,-2, 41.72
374,-110, 40.12
421,-124, 40.73
345,-80, 42.18
214,-172, 39.89
221,-124, 40.65
221,-64, 41.75
250,-64, 41.76
373,-155, 40.43
432,-145, 41.58
408,-151, 42.23
462,-310, 39.76
400,-306, 40.35
370,-313, 40.53
370,-407, 38.75
293,-407, 38.50
267,-303, 40.43
317,-278, 41.03
417,-308, 41.00
452,-206, 44.08
450,-298, 42.95
489,-403, 41.61
489,-355, 43.55
407,-355, 44.00
429,-481, 41.76
431,-477, 42.26
518,-387, 45.49
584,-522, 44.18
554,-600, 43.78
516,-632, 44.07
516,-803, 41.21
366,-803, 41.07
402,-793, 41.37
339,-768, 41.65
377,-875, 39.24
386,-778, 41.29
415,-750, 42.11
350,-871, 39.26
350,-814, 40.23
369,-814, 40.11
390,-825, 39.57
396,-913, 37.32
429,-861, 38.28
376,-931, 36.28
405,-994, 34.51
418,-912, 35.97
418,-967, 34.48
381,-967, 33.94
341,-1044, 31.45
377,-976, 32.30
384,-1037, 30.41
392,-1061, 29.31
376,-991, 30.19
312,-1034, 28.28
312,-1003, 27.97
327,-1003, 27.10
323,-924, 27.98
346,-971, 26.28
395,-949, 26.36
390,-946, 26.01
346,-1043, 23.17
331,-1022, 22.76
331,-963, 23.24
295,-963, 22.28
319,-989, 20.87
324,-913, 21.75
334,-870, 22.06
363,-913, 20.67
401,-892, 20.88
311,-919, 19.52
311,-977, 17.44
350,-977, 16.80
313,-915, 17.05
316,-924, 15.81
300,-933, 14.47
204,-878, 14.01
102,-925, 10.76
-154,-839,  8.97
-66,-583, 11.63
-198,-674,  6.13
-138,-505,  6.69
42,-332,  8.62
307,-229, 10.76
458,-284, 10.37
427,-396,  8.44
427,-496,  6.62
397,-496,  6.72
356,-586,  4.58
287,-576,  4.14
251,-540,  4.10
348,-562,  3.38
354,-547,  3.48
403,-526,  4.02
403,-622,  1.97
458,-622,  2.24
442,-710,  0.46
375,-776, -1.35
356,-870, -3.98
341,-917, -5.78
305,-917, -6.79
336,-957, -8.52
336,-949, -9.22
344,-949,-10.04
348,-948,-10.81
391,-1037,-13.35
393,-1083,-15.03
359,-1128,-16.95
358,-1229,-20.49
358,-1236,-22.05
348,-1236,-23.53
333,-1259,-25.60
296,-1351,-29.45
309,-1294,-30.01
226,-1295,-32.26
34,-1364,-37.13
-50,-1263,-38.75
-50,-1179,-40.59
-68,-1179,-44.29
-46,-1130,-47.04
-8,-945,-46.44
98,-922,-48.59
123,-947,-51.63
186,-868,-52.00
148,-876,-54.42
148,-939,-58.08
43,-939,-61.00
-70,-821,-61.93
-78,-823,-65.40
-366,-772,-69.63
-184,-489,-67.53
-117,-273,-66.13
-204,22,-63.15
-204,445,-56.88
49,445,-58.03
154,606,-54.98
189,760,-51.36
204,761,-50.87
90,558,-55.62
-27,641,-54.91
-31,690,-54.88
-31,612,-57.62
143,612,-57.72
317,627,-56.49
100,520,-59.23
67,327,-64.24
-8,441,-63.07
-63,519,-62.86
-51,658,-61.10
-51,931,-56.15
38,931,-56.43
103,896,-57.11
111,920,-56.49
208,982,-54.42
249,823,-56.70
146,726,-58.41
146,773,-57.04
90,773,-56.98
32,684,-59.25
-128,760,-58.87
-128,931,-56.25
65,881,-57.23
199,1018,-53.33
152,1025,-52.43
152,888,-54.76
239,888,-53.71
138,965,-51.53
71,943,-51.85
151,794,-54.59
61,856,-53.33
156,840,-53.19
249,795,-53.20
249,910,-49.70
218,910,-48.80
182,788,-50.84
136,697,-52.64
80,826,-49.96
170,702,-51.95
182,706,-51.18
262,801,-47.92
262,731,-48.23
224,731,-47.30
211,703,-47.07
222,745,-45.26
264,621,-46.88
255,620,-45.97
403,592,-44.83
345,385,-48.08
345,312,-48.62
188,312,-48.55
211,321,-48.14
224,276,-48.85
122,395,-46.55
189,456,-44.99
359,367,-45.73
382,366,-44.21
382,305,-44.04
240,305,-43.41
324,151,-45.75
255,141,-45.48
236,97,-46.10
334,16,-47.05
237,39,-46.35
237,-58,-48.30
237,-114,-49.47
203,-114,-49.65
166,-31,-48.19
-40,-56,-50.22
-176,48,-50.16
-3,270,-46.31
68,300,-46.04
123,373,-44.44
123,434,-43.02
189,434,-42.49
208,328,-44.23
127,398,-42.65
161,466,-40.82
274,390,-41.47
306,417,-39.75
436,377,-38.75
436,177,-41.39
360,177,-40.29
284,101,-41.32
231,67,-41.83
197,81,-41.51
199,231,-38.12
287,220,-37.61
316,169,-37.86
316,192,-36.52
356,192,-35.44
333,55,-37.57
186,-60,-40.25
1,-52,-41.39
-97,-71,-43.68
36,64,-41.77
139,169,-39.75
139,87,-41.77
168,87,-41.90
169,88,-42.00
201,88,-41.94
141,43,-43.23
145,163,-40.86
113,237,-39.54
91,225,-40.17
91,356,-37.61
136,356,-37.54
208,377,-36.58
296,337,-36.47
251,369,-35.05
161,290,-36.61
187,251,-37.22
187,319,-35.50
254,319,-34.82
352,286,-34.32
320,250,-34.13
330,252,-33.08
237,146,-34.99
236,84,-36.07
105,69,-36.93
105,4,-38.94
17,4,-40.08
-128,110,-39.67
-55,261,-37.68
186,351,-35.45
224,457,-32.52
356,462,-30.95
319,343,-32.38
319,332,-31.55
307,332,-30.57
142,262,-32.11
100,274,-32.16
191,403,-29.04
235,410,-28.23
329,377,-27.76
323,371,-26.78
323,269,-27.96
332,269,-26.66
345,262,-25.44
364,259,-24.04
355,166,-24.72
251,90,-25.75
194,54,-26.32
89,-3,-28.01
89,61,-27.07
50,61,-27.69
92,127,-26.58
138,152,-26.04
224,270,-22.88
317,258,-21.94
303,207,-21.97
202,232,-20.95
202,163,-22.01
259,163,-21.29
342,123,-21.00
306,142,-19.65
257,108,-19.74
233,56,-20.43
215,60,-20.03
204,24,-20.59
204,13,-20.64
179,13,-20.61
230,31,-19.87
215,-28,-20.92
189,-17,-20.64
173,-15,-20.63
188,-31,-20.93
188,54,-18.99
182,54,-18.87
227,85,-17.80
280,50,-17.86
230,77,-16.86
213,53,-17.07
191,18,-17.69
187,53,-16.81
187,26,-17.27
163,26,-17.30
212,27,-17.02
221,66,-15.84
210,38,-16.16
251,61,-15.15
244,102,-13.75
222,73,-13.98
222,111,-12.75
234,111,-12.26
228,141,-11.13
237,122,-11.00
186,183, -9.40
189,193, -8.84
223,166, -8.90
221,220, -7.20
221,210, -6.86
223,210, -6.30
233,198, -5.95
244,262, -3.85
250,261, -3.09
241,270, -2.16
249,322, -0.21
230,294, -0.10
230,327,  1.34
257,327,  2.24
241,370,  4.01
222,341,  4.12
235,376,  5.68
258,384,  6.82
258,369,  7.46
262,420,  9.57
262,424, 10.69
250,424, 11.65
281,431, 12.95
262,486, 15.22
286,465, 15.99
261,476, 17.30
266,534, 19.71
266,494, 19.99
255,494, 21.05
252,524, 23.06
265,561, 25.34
277,517, 25.91
289,580, 28.89
285,608, 31.14
283,557, 31.64
283,642, 35.11
287,642, 36.81
291,577, 37.08
278,632, 39.85
313,706, 43.33
472,633, 44.52
535,581, 46.43
597,464, 47.15
597,125, 43.03
418,125, 44.98
629,-71, 43.75
773,-292, 42.20
815,-630, 37.95
863,-732, 38.78
605,-913, 36.20
188,-1045, 32.07
188,-789, 36.45
-53,-901, 31.58
-14,-715, 33.46
-31,-555, 34.64
-79,-279, 38.38
80,-144, 40.27
67,-10, 42.26
67,138, 44.76
523,138, 46.77
921,-33, 47.23
816,-275, 45.54
642,-489, 43.12
353,-757, 37.53
90,-745, 36.32
137,-595, 38.21
137,-494, 39.21
151,-494, 38.19
335,-296, 42.66
351,-270, 43.65
417,-375, 42.11
523,-365, 43.62
532,-505, 41.82
431,-671, 38.67
431,-580, 41.03
220,-580, 40.27
246,-584, 39.58
242,-488, 41.11
366,-282, 45.94
388,-390, 44.16
338,-451, 43.00
366,-391, 44.62
366,-536, 41.73
343,-536, 41.75
359,-494, 42.81
374,-414, 44.87
341,-485, 43.47
385,-421, 45.24
384,-418, 45.73
282,-568, 42.21
282,-515, 43.04
254,-515, 42.59
272,-495, 42.70
412,-575, 41.40
398,-503, 43.32
255,-534, 42.21
228,-566, 40.88
484,-383, 45.80
295,-383, 45.78
329,-375, 46.15
258,-416, 45.01
313,-345, 46.65
297,-447, 44.42
411,-463, 44.64
481,-399, 47.02
481,-549, 44.69
396,-549, 45.03
419,-587, 44.64
507,-519, 47.08
442,-679, 44.14
249,-703, 42.90
201,-585, 44.54
183,-610, 43.05
183,-493, 44.71
172,-493, 43.86
205,-411, 45.04
301,-500, 43.06
357,-442, 44.57
382,-481, 44.14
358,-603, 41.65
349,-486, 44.30
349,-513, 43.88
226,-513, 43.33
226,-556, 41.82
172,-414, 44.08
325,-449, 43.47
311,-484, 42.73
295,-419, 44.08
223,-500, 41.85
223,-494, 41.46
184,-494, 40.42
337,-377, 42.89
271,-471, 40.41
297,-459, 40.34
245,-363, 41.86
236,-428, 39.86
158,-324, 41.11
158,-215, 42.63
147,-215, 41.79
243,-302, 39.57
364,-211, 41.90
350,-207, 42.34
340,-320, 40.10
284,-293, 40.51
300,-349, 39.20
300,-462, 36.53
225,-462, 35.80
165,-344, 37.38
170,-339, 36.63
73,-355, 34.86
147,-220, 36.88
241,-213, 36.77
316,-199, 37.26
316,-102, 39.63
357,-102, 40.19
393,-210, 38.54
295,-260, 37.47
195,-188, 38.48
192,-247, 36.65
278,-185, 37.95
350,-123, 39.74
350,-216, 38.15
311,-216, 38.28
317,-187, 39.10
225,-216, 38.13
128,-303, 35.26
152,-180, 37.12
254,-129, 38.13
319,-160, 37.75
319,-54, 40.39
303,-54, 40.71
269,-84, 40.16
274,-146, 38.88
327,-59, 41.16
406,-113, 40.85
334,-184, 39.66
281,-119, 41.12
281,-224, 38.86
218,-224, 38.44
233,-195, 38.77
364,-103, 41.29
357,-235, 38.89
400,-251, 39.14
318,-221, 39.93
354,-337, 37.69
354,-293, 38.88
365,-293, 39.20
298,-281, 39.40
273,-366, 37.31
321,-249, 39.90
428,-227, 41.14
474,-325, 39.98
474,-270, 42.10
422,-270, 42.77
449,-330, 42.24
474,-385, 41.88
467,-305, 44.42
547,-406, 43.78
502,-516, 42.53
480,-478, 44.30
736,-616, 43.66
563,-616, 44.91
537,-713, 43.83
509,-699, 44.93
412,-859, 41.60
368,-823, 42.19
396,-737, 44.11
378,-855, 41.47
378,-838, 41.70
431,-838, 41.88
463,-843, 42.13
405,-953, 39.70
389,-898, 40.71
429,-947, 39.70
371,-1061, 36.84
467,-971, 38.94
467,-1018, 38.10
475,-1018, 38.30
436,-1152, 35.27
429,-1094, 36.31
401,-1117, 35.47
329,-1203, 32.47
323,-1126, 32.98
399,-1163, 31.48
399,-1191, 30.14
364,-1191, 29.19
391,-1101, 30.42
411,-1176, 28.19
386,-1205, 26.75
372,-1193, 26.12
338,-1287, 22.93
330,-1270, 22.07
330,-1200, 22.42
271,-1200, 20.96
328,-1227, 19.24
320,-1160, 19.55
306,-1076, 20.26
305,-1111, 18.42
327,-1100, 17.70
290,-1056, 17.52
290,-1087, 15.73
300,-1087, 14.36
218,-1032, 13.75
132,-984, 12.58
-114,-957,  9.60
-269,-762,  9.55
-200,-540, 10.80
-200,-360, 11.44
-10,-360,  9.40
270,-215, 12.23
423,-249, 12.13
418,-385,  9.66
391,-455,  8.32
364,-538,  6.44
274,-589,  4.64
274,-554,  4.70
257,-554,  3.93
340,-525,  4.28
311,-520,  3.98
367,-494,  4.47
436,-569,  3.13
449,-646,  1.71
368,-725, -0.32
368,-822, -2.87
373,-822, -3.35
334,-879, -5.34
284,-866, -6.11
282,-879, -7.46
353,-911, -8.84
337,-901, -9.41
337,-937,-11.30
343,-937,-12.39
361,-994,-14.65
369,-1035,-16.59
315,-1128,-20.05
215,-1176,-23.21
104,-1131,-24.97
47,-1136,-28.11
47,-1049,-29.18
123,-1049,-31.63
200,-909,-30.49
239,-990,-33.87
256,-958,-34.73
302,-922,-35.19
287,-1033,-38.97
221,-1072,-41.67
221,-1067,-43.72
178,-1067,-46.13
90,-1109,-49.96
-13,-1070,-52.63
-114,-986,-54.79
-90,-1007,-59.04
19,-838,-58.41
-493,-727,-61.78
-285,-727,-66.55
-103,-548,-66.25
-127,-161,-61.17
-3,95,-57.76
115,205,-56.58
144,444,-52.19
274,449,-51.97
274,367,-53.69
217,367,-53.73
76,409,-53.64
-140,310,-57.90
-178,368,-58.98
-133,506,-57.93
-1,459,-60.06
93,605,-57.39
93,741,-54.75
-41,741,-55.74
5,768,-55.86
-35,925,-53.26
46,1050,-50.70
250,890,-53.18
222,913,-51.95
204,858,-52.55
204,634,-56.72
155,634,-56.48
-39,693,-56.03
-57,713,-56.48
72,702,-56.85
75,956,-51.28
162,902,-51.77
244,865,-51.49
244,876,-50.19
172,876,-49.55
195,752,-51.56
154,678,-52.86
129,711,-52.02
60,605,-54.65
50,615,-54.89
190,756,-51.38
190,707,-51.93
133,707,-51.79
167,739,-50.74
200,765,-49.59
259,659,-51.04
123,636,-51.56
205,642,-50.99
227,521,-52.85
227,538,-51.78
227,538,-51.08
157,486,-51.95
203,411,-53.15
99,482,-51.79
139,495,-51.39
215,464,-51.53
158,593,-48.46
158,561,-48.83
213,561,-48.20
299,526,-47.88
268,575,-45.90
287,452,-47.61
308,352,-48.86
322,354,-47.89
214,234,-50.28
214,154,-51.95
212,154,-51.94
255,199,-50.69
58,127,-53.12
24,194,-52.74
133,370,-49.19
101,361,-49.72
91,439,-48.37
91,473,-47.91
218,473,-47.42
128,344,-50.35
51,363,-50.58
59,431,-49.65
232,416,-49.48
247,496,-47.12
101,472,-47.83
101,389,-49.89
218,389,-49.54
38,449,-48.88
4,457,-49.49
145,475,-49.06
116,590,-46.60
187,551,-47.02
193,525,-47.17
193,609,-44.91
223,609,-43.93
221,552,-44.26
327,566,-42.46
323,603,-40.17
379,485,-40.98
372,452,-40.10
420,403,-39.36
420,209,-41.95
339,209,-40.94
270,138,-41.92
251,155,-41.14
201,142,-41.29
154,284,-38.27
189,333,-36.93
265,275,-37.48
265,278,-36.75
302,278,-35.88
354,181,-36.88
298,33,-39.49
208,56,-39.00
72,47,-39.97
-11,79,-40.50
245,217,-37.15
179,217,-37.07
145,164,-38.37
258,128,-38.72
188,132,-38.63
186,10,-41.36
123,29,-41.47
166,145,-39.13
166,125,-39.67
78,125,-40.30
82,226,-38.64
237,369,-35.00
145,339,-35.57
209,426,-33.20
301,397,-32.78
359,279,-34.06
359,264,-33.21
318,264,-32.28
280,235,-32.23
330,177,-32.29
296,231,-30.12
276,192,-30.07
283,115,-30.90
242,106,-30.55
242,27,-31.77
184,27,-31.68
190,-17,-32.53
102,2,-32.54
25,-41,-34.34
100,47,-33.14
76,151,-31.59
158,171,-31.30
158,286,-28.85
237,286,-28.37
352,298,-26.66
347,174,-28.01
392,141,-27.25
329,81,-27.51
151,-21,-29.81
161,70,-27.88
161,70,-27.85
164,124,-26.60
169,160,-25.65
207,237,-23.51
250,173,-24.17
241,98,-25.22
160,83,-25.50
160,16,-26.96
103,16,-27.35
163,57,-26.46
137,133,-24.88
214,141,-24.28
280,187,-22.43
294,227,-20.58
308,172,-20.72
308,156,-20.07
359,156,-18.80
326,109,-18.77
303,1,-20.31
284,-16,-20.08
292,-94,-21.19
234,-108,-21.31
218,-60,-20.15
218,-78,-20.41
175,-78,-20.53
135,-49,-20.23
135,36,-18.63
197,30,-18.59
245,31,-18.13
200,45,-17.63
206,-21,-18.87
206,17,-17.87
199,17,-17.71
185,33,-17.28
219,14,-17.40
273,79,-15.36
252,44,-15.60
224,-25,-16.80
179,34,-15.50
179,24,-15.65
144,24,-15.79
134,38,-15.68
198,149,-13.00
251,140,-12.56
287,146,-11.58
309,198, -9.44
262,147, -9.81
262,151, -9.03
213,151, -8.61
182,188, -7.54
163,153, -8.14
164,214, -6.63
198,282, -4.69
263,263, -4.22
283,297, -2.49
283,290, -1.63
261,290, -0.75
269,248, -0.78
232,289,  0.79
225,297,  1.62
239,326,  3.02
237,380,  5.00
237,376,  5.76
230,376,  6.56
271,382,  7.72
273,382,  8.77
262,368,  9.43
251,413, 11.33
256,418, 12.42
254,400, 12.98
254,446, 14.95
265,446, 16.02
270,456, 17.33
274,463, 18.60
278,485, 20.24
261,483, 21.57
283,538, 24.30
261,552, 26.05
261,516, 26.70
284,516, 28.23
288,600, 31.65
290,619, 33.75
265,564, 34.06
288,629, 37.11
274,647, 39.12
18,562, 37.36
240,562, 38.67
221,695, 42.84
517,636, 44.60
556,506, 44.89
498,393, 45.03
429,67, 39.84
487,-163, 36.67
743,-249, 38.17
671,-505, 35.02
748,-457, 38.75
504,-540, 38.20
408,-535, 38.94
118,-621, 36.00
150,-452, 38.83
137,-264, 42.26
137,-246, 42.16
285,-246, 42.53
437,-207, 44.65
495,-303, 44.12
624,-467, 42.68
453,-479, 43.43
345,-564, 41.89
342,-629, 40.68
342,-475, 44.28
449,-475, 45.26
399,-519, 44.96
308,-565, 44.04
334,-506, 45.56
332,-609, 43.52
321,-637, 42.96
301,-580, 44.15
301,-707, 41.01
339,-707, 40.75
292,-680, 40.83
333,-551, 43.48
357,-598, 42.50
391,-537, 44.07
367,-494, 45.19
390,-602, 43.11
390,-536, 44.79
403,-536, 45.15
350,-619, 43.35
249,-747, 39.85
216,-608, 41.97
296,-583, 42.19
364,-606, 41.77
425,-528, 43.92
425,-592, 43.01
305,-592, 42.75
238,-598, 41.98
220,-445, 44.65
361,-499, 43.72
299,-529, 42.90
200,-462, 43.65
203,-525, 41.59
203,-441, 42.75
382,-441, 43.18
437,-384, 45.20
346,-551, 41.75
354,-568, 41.48
439,-541, 42.67
385,-668, 40.12
385,-641, 40.86
283,-641, 40.44
231,-578, 41.13
111,-576, 39.86
209,-384, 43.43
238,-330, 44.34
324,-400, 43.05
392,-339, 44.98
392,-417, 43.89
389,-417, 44.41
404,-506, 43.03
362,-383, 46.02
403,-456, 45.04
409,-526, 44.05
211,-442, 45.28
208,-529, 42.78
208,-506, 42.63
300,-506, 42.53
296,-459, 43.46
294,-607, 40.08
193,-594, 39.52
180,-474, 41.01
270,-479, 40.40
324,-391, 42.17
324,-383, 42.27
314,-383, 42.14
213,-500, 38.82
279,-404, 40.49
249,-367, 40.80
191,-402, 39.22
192,-285, 41.00
231,-290, 40.45
231,-316, 39.42
368,-316, 39.72
423,-214, 42.63
384,-291, 41.44
355,-411, 39.00
248,-372, 39.35
177,-474, 36.19
153,-490, 34.68
153,-355, 36.54
158,-355, 35.60
135,-406, 33.39
115,-341, 33.60
127,-210, 35.45
254,-221, 35.04
358,-154, 36.96
373,-142, 37.82
373,-398, 32.69
366,-290, 35.32
233,-262, 35.54
127,-205, 35.85
89,-225, 34.29
212,-100, 36.67
321,-63, 37.88
321,-158, 36.18
346,-158, 36.62
351,-94, 38.51
270,-177, 36.74
188,-221, 35.25
200,-110, 37.25
261,-130, 36.82
350,-91, 38.19
350,-14, 40.46
364,-14, 41.20
300,-119, 39.21
301,-144, 38.87
252,-88, 40.03
