29319,-116, 26.15
29567,-116, 26.21
29792,-3, 29.07
29955,-1, 28.85
30125,-6, 28.50
30309,145, 32.26
30535,157, 32.88
30761,143, 32.83
31055,143, 33.52
31404,254, 37.39
31778,190, 37.03
32413,139, 38.40
-32363,123, 41.31
-31614,-235, 35.26
-31014,-541, 29.18
-30414,-786, 24.25
-30026,-786, 24.10
-29804,-985, 17.85
-29699,-932, 17.18
-29617,-827, 17.80
-29480,-815, 16.50
-29365,-679, 18.30
-29232,-639, 17.92
-29099,-619, 17.09
-28961,-619, 15.80
-28817,-471, 18.39
-28642,-440, 18.34
-28537,-413, 17.83
-28387,-282, 20.32
-28209,-263, 20.25
-28031,-204, 21.25
-27861,-204, 20.76
-27684,-70, 23.78
-27428,-96, 23.31
-27164,-79, 23.95
-26934,21, 26.57
-26684,-18, 25.85
-26418,22, 27.20
-26152,81, 29.10
-25866,81, 29.67
-25590,36, 29.02
-25276,73, 30.63
-24954,95, 31.96
-24647,6, 30.35
-24137,82, 34.05
-23504,21, 35.00
-22871,-194, 31.87
-22318,-194, 33.53
-21741,-227, 34.46
-21323,-331, 32.59
-20854,-574, 27.26
-20414,-651, 25.73
-20204,-902, 18.25
-19994,-986, 14.76
-19793,-986, 13.29
-19720,-872, 14.04
-19582,-841, 13.18
-19423,-798, 12.81
-19317,-682, 14.09
-19149,-651, 13.70
-19069,-607, 13.19
-18989,-511, 14.10
-18827,-511, 13.14
-18672,-491, 12.66
-18511,-435, 13.17
-18363,-350, 14.45
-18227,-328, 14.15
-18069,-251, 15.44
-17877,-183, 16.80
-17685,-183, 16.50
-17463,-182, 16.39
-17239,-117, 17.96
-17009,-86, 18.77
-16800,-106, 18.19
-16567,-18, 20.51
-16340,-33, 20.25
-16113,-70, 19.40
-15868,-70, 19.55
-15592,43, 22.82
-15260,-7, 22.33
-14911,-37, 22.39
-14605,13, 24.23
-14266,-55, 23.26
-13950,-78, 23.24
-13634,-16, 25.37
-13330,-16, 25.92
-13076,-101, 23.97
-12851,-114, 23.60
-12629,-43, 25.37
-12430,-99, 23.82
-12209,-62, 24.73
-11938,-6, 26.47
-11667,-101, 24.37
-11325,-101, 25.01
-10931,-123, 25.38
-10532,-260, 22.75
-10214,-486, 17.17
-9948,-523, 15.86
-9740,-564, 14.07
-9532,-604, 12.26
-9305,-604, 11.53
-9101,-545, 12.21
-8889,-526, 11.98
-8653,-545, 10.94
-8435,-493, 11.61
-8197,-494, 11.10
-7989,-491, 10.52
-7781,-449, 10.96
-7557,-449, 10.46
-7368,-449,  9.77
-7177,-408, 10.16
-6944,-367, 10.84
-6725,-375, 10.24
-6484,-339, 10.89
-6249,-312, 11.33
-6014,-357,  9.94
-5766,-357,  9.73
-5508,-312, 10.75
-5268,-286, 11.23
-5019,-315, 10.38
-4781,-283, 11.00
-4535,-277, 11.05
-4289,-301, 10.32
-4061,-301, 10.08
-3847,-277, 10.38
-3631,-272, 10.24
-3421,-289,  9.50
-3231,-259,  9.84
-3052,-265,  9.24
-2863,-246,  9.33
-2674,-222,  9.57
-2474,-222,  9.30
-2264,-246,  8.46
-2054,-233,  8.55
-1854,-204,  9.02
-1652,-245,  7.72
-1446,-240,  7.59
-1227,-234,  7.56
-1008,-262,  6.67
-795,-262,  6.42
-540,-252,  6.68
-267,-282,  6.02
30,-362,  4.16
288,-408,  2.84
496,-465,  0.89
704,-507, -0.75
833,-507, -1.80
965,-473, -1.96
1106,-457, -2.48
1286,-431, -2.48
1492,-412, -2.48
1714,-416, -2.95
1934,-425, -3.57
2154,-436, -4.24
2387,-436, -4.58
2611,-463, -5.66
2820,-471, -6.37
3040,-476, -6.94
3248,-478, -7.51
3408,-483, -8.44
3567,-491, -9.45
3726,-442, -8.99
3877,-442, -9.77
4043,-438,-10.36
4221,-445,-11.16
4428,-400,-10.45
4616,-413,-11.28
4815,-442,-12.48
5014,-424,-12.50
5208,-424,-12.99
5398,-435,-13.78
5555,-431,-14.39
5709,-409,-14.53
5878,-430,-15.67
6045,-417,-15.97
6207,-398,-16.12
6369,-406,-16.93
6561,-406,-17.38
6741,-384,-17.32
6928,-393,-17.99
7123,-419,-19.06
7285,-378,-18.63
7479,-391,-19.34
7641,-410,-20.41
7803,-352,-19.51
7951,-352,-20.11
8135,-393,-21.56
8297,-414,-22.68
8454,-345,-21.51
8625,-388,-23.07
8819,-396,-23.65
9013,-350,-22.83
9191,-350,-23.24
9347,-410,-25.32
9515,-402,-25.65
9664,-342,-24.73
9807,-406,-26.96
9975,-397,-27.25
10127,-343,-26.45
10279,-410,-28.71
10424,-410,-29.36
10588,-393,-29.46
10737,-348,-28.89
10886,-426,-31.44
11037,-370,-30.61
11208,-353,-30.60
11407,-443,-33.17
11606,-353,-31.20
11717,-353,-31.95
11783,-382,-33.69
11824,-408,-35.54
11871,-226,-32.00
11879,-85,-29.48
11928,60,-26.42
11977,281,-21.19
12145,281,-20.69
12309,313,-19.39
12510,249,-20.32
12811,271,-18.54
13112,160,-20.18
13355,108,-20.79
13580,93,-20.62
13805,-20,-23.01
14009,-20,-22.76
14210,-25,-22.65
14378,-23,-22.56
14585,-123,-24.88
14758,-136,-25.29
14799,-101,-25.23
14790,-157,-27.76
14781,-76,-26.81
14888,-76,-27.18
15038,-78,-27.35
15232,-144,-28.92
15419,-105,-27.91
15595,-158,-29.29
15702,-235,-31.76
15668,-162,-31.26
15634,-162,-32.54
15546,-213,-35.45
15427,-133,-35.20
15447,37,-31.70
15525,33,-32.13
15663,22,-32.41
15708,101,-30.90
15753,113,-31.01
15771,113,-31.57
15797,278,-27.81
15862,465,-23.03
16066,483,-21.56
16339,521,-19.16
16664,485,-18.33
17001,345,-20.19
17338,314,-19.43
17657,314,-18.02
17994,245,-18.31
18315,150,-19.46
18631,109,-19.38
18940,18,-20.71
19244,-61,-21.88
19514,-78,-21.75
19784,-78,-21.22
19953,-189,-24.14
20165,-229,-25.13
20288,-188,-24.58
20219,-268,-28.22
20125,-195,-28.13
20069,-61,-26.14
20013,-73,-27.73
20055,-73,-28.46
20244,-3,-26.53
20430,15,-25.87
20642,-96,-28.37
20876,-73,-27.43
21088,-80,-27.37
21212,-179,-30.20
21336,-127,-29.26
21461,-127,-29.59
21608,-113,-29.42
21739,-199,-31.92
21859,-108,-30.01
21936,-96,-30.27
21924,-127,-32.13
21848,67,-28.57
21772,67,-29.76
21754,182,-27.63
21794,311,-24.63
21988,505,-18.90
22286,537,-16.49
22590,468,-16.63
22943,461,-14.99
23296,332,-16.53
23627,332,-15.04
23959,262,-15.37
24292,240,-14.55
24597,109,-16.76
24822,57,-17.57
24984,41,-17.89
25134,-12,-19.25
25284,17,-18.57
25375,17,-18.93
25474,24,-19.06
25553,-15,-20.49
25688,75,-18.31
25850,65,-18.44
26059,-4,-19.84
26268,35,-18.54
26478,35,-18.19
26702,-11,-18.96
26931,-89,-20.59
27137,-47,-19.36
27353,-107,-20.65
27554,-153,-21.75
27735,-126,-21.14
27916,-193,-22.93
28067,-193,-23.25
28206,-180,-23.29
28318,-129,-22.49
28459,-197,-24.53
28628,-136,-23.16
28820,-96,-22.12
29037,-189,-24.32
29254,-140,-22.97
29462,-140,-22.88
29681,-136,-22.62
29887,-219,-24.68
30087,-167,-23.40
30253,-170,-23.67
30415,-238,-25.64
30577,-155,-23.80
30738,-155,-23.99
30886,-159,-24.37
31052,-178,-25.03
31221,-82,-22.72
31384,-120,-23.78
31539,-143,-24.55
31691,-29,-21.82
31843,-30,-21.91
31966,-30,-22.15
32134,24,-20.72
32339,123,-17.84
32589,92,-17.94
-32701,97,-17.17
-32454,127,-15.75
-32249,63,-16.96
-32044,82,-16.12
-31863,82,-15.88
-31697,108,-15.06
-31584,73,-16.08
-31448,133,-14.56
-31292,161,-13.67
-31089,132,-13.95
-30886,183,-12.20
-30671,183,-11.64
-30461,158,-11.75
-30229,104,-12.53
-29977,156,-10.53
-29715,108,-10.98
-29483,62,-11.64
-29258,104,-10.11
-29033,59,-10.79
-28823,59,-10.45
-28625,35,-10.81
-28433,80, -9.45
-28260,32,-10.54
-28078,58, -9.73
-27884,102, -8.36
-27670,43, -9.47
-27456,61, -8.68
-27234,61, -8.28
-27002,92, -7.03
-26787,41, -7.95
-26549,67, -6.83
-26302,56, -6.57
-26071,10, -7.34
-25840,68, -5.47
-25594,68, -4.95
-25354,32, -5.39
-25144,-11, -6.24
-24940,48, -4.54
-24723,28, -4.74
-24517,8, -5.03
-24316,71, -3.22
-24115,31, -4.00
-23893,31, -3.68
-23676,30, -3.41
-23440,84, -1.62
-23204,32, -2.49
-22972,36, -2.02
-22747,73, -0.72
-22503,37, -1.16
-22259,57, -0.20
-22030,57,  0.18
-21788,59,  0.68
-21533,15,  0.07
-21303,59,  1.53
-21077,59,  1.88
-20841,24,  1.39
-20605,77,  3.12
-20373,77,  3.53
-20154,69,  3.65
-19920,63,  3.90
-19689,99,  5.21
-19455,70,  4.90
-19204,69,  5.37
-18957,82,  6.17
-18710,64,  6.19
-18456,64,  6.69
-18202,93,  7.93
-17966,86,  8.17
-17705,53,  7.88
-17471,109,  9.68
-17231,94,  9.76
-17003,65,  9.38
-16775,124, 11.23
-16562,124, 11.56
-16308,89, 11.21
-16054,80, 11.48
-15812,118, 12.88
-15569,75, 12.24
-15304,94, 13.27
-15039,125, 14.64
-14807,125, 15.05
-14558,70, 14.14
-14289,98, 15.41
-14050,115, 16.25
-13806,71, 15.57
-13555,105, 16.88
-13303,104, 17.34
-13051,66, 16.84
-12793,66, 17.29
-12528,118, 19.13
-12253,86, 18.93
-12020,52, 18.38
-11766,120, 20.55
-11518,77, 19.89
-11270,54, 19.70
-11022,107, 21.43
-10762,107, 21.94
-10510,60, 21.18
-10242,58, 21.61
-9977,113, 23.49
-9713,39, 22.10
-9454,60, 23.03
-9195,112, 24.80
-8933,112, 25.30
-8665,20, 23.45
-8397,78, 25.36
-8119,100, 26.47
-7865,11, 24.59
-7596,73, 26.59
-7334,82, 27.26
-7072,25, 26.22
-6807,25, 26.60
-6555,75, 28.20
-6283,39, 27.75
-6025,21, 27.64
-5760,97, 29.97
-5504,60, 29.42
-5241,16, 28.69
-4978,81, 30.71
-4693,81, 31.26
-4425,45, 30.78
-4166,48, 31.21
-3897,109, 33.19
-3637,-4, 30.71
-3455,24, 31.26
-3017,98, 34.52
-2693,98, 35.30
-2256,-12, 33.87
-1829,-9, 35.16
-1398,-114, 33.67
-935,-403, 27.44
-569,-512, 24.91
-146,-595, 23.23
277,-735, 19.96
662,-735, 19.89
954,-714, 19.84
1170,-702, 19.15
1300,-758, 16.22
1475,-655, 17.61
1606,-611, 17.36
1688,-568, 16.88
1770,-457, 18.22
1875,-457, 16.99
2020,-416, 17.06
2125,-383, 16.75
2294,-269, 18.95
2537,-279, 18.54
2753,-286, 18.03
2919,-239, 18.63
3085,-299, 16.53
3277,-299, 16.05
3471,-389, 13.25
4432,-431, 15.98
5308,-839,  8.66
5798,-1339, -3.84
6349,-1747,-14.30
6900,-2195,-26.36
7541,-2195,-26.92
8173,-2739,-41.62
8914,-3305,-57.00
9574,-3828,-72.52
9992,-4391,-91.18
10296,-4765,-106.35
10406,-5059,-121.05
10516,-5248,-133.39
10448,-5248,-142.08
10636,-5022,-143.39
11120,-5050,-149.23
11468,-5213,-159.35
10558,-5100,-169.74
9613,-4885,-177.45
8840,-4547,-180.61
8067,-3789,-172.36
7601,-3789,-180.86
7634,-3274,-173.11
7258,-2782,-167.55
6361,-2035,-157.66
5660,-1488,-150.73
5286,-878,-139.49
4541,-211,-128.04
3796,141,-123.79
3696,141,-124.42
3685,341,-119.37
3231,585,-115.44
3314,298,-121.83
3306,395,-119.20
3224,343,-120.72
3714,226,-120.70
4258,223,-117.61
4802,108,-117.44
4728,108,-118.02
4684,-185,-126.01
5304,-42,-119.30
5310,-227,-124.42
4634,-394,-133.26
5053,-35,-122.39
5084,-43,-122.76
5115,-176,-126.38
4363,-176,-131.23
4629,205,-120.35
4978,256,-117.01
4827,365,-114.98
5060,561,-108.34
5236,559,-106.90
4811,612,-107.49
4932,593,-106.72
5053,437,-109.54
5452,437,-106.94
5373,514,-105.11
5486,674,-99.92
5856,420,-103.76
5717,156,-111.15
5452,214,-111.29
6272,79,-110.10
7092,-47,-108.90
6924,-47,-110.30
6733,-138,-114.19
6745,-190,-116.02
7060,-109,-112.73
6260,-248,-121.44
6040,-86,-119.19
6135,189,-111.96
6230,155,-112.36
5720,155,-115.40
5378,330,-112.93
5480,771,-100.76
4772,800,-103.31
4441,1092,-96.83
4589,1311,-89.07
4316,1293,-89.57
4043,1473,-84.98
3560,1473,-86.00
4095,1723,-74.70
4467,1508,-76.05
3845,1643,-74.38
3823,1693,-71.26
4179,1722,-66.45
3902,1896,-61.52
3881,1923,-58.68
3691,1923,-57.48
3790,1926,-54.55
3722,2191,-45.82
3516,2213,-43.81
3741,2292,-37.83
3938,2523,-27.99
3833,2463,-27.12
4240,2582,-18.77
4571,2582,-13.81
4664,2650, -8.48
4498,2520, -9.70
4981,2660, -0.39
5399,2641,  4.59
5467,2419,  2.25
5949,2493,  9.61
6431,2375, 12.08
6955,2375, 17.65
7135,2203, 16.75
7840,2192, 22.78
8648,1895, 21.94
9410,1499, 17.83
10283,1045, 12.26
11584,465,  5.22
12885,28,  1.04
13763,28,  5.10
13992,-249, -1.77
14443,-380, -3.97
14787,-359, -3.04
14712,-314, -3.86
14863,-332, -4.94
15171,-212, -1.57
15479,-124,  1.13
15304,-124, -1.09
15220,-106, -2.32
15430,115,  3.44
15410,241,  5.72
15362,298,  6.23
15656,575, 14.49
15950,625, 17.24
16205,625, 18.54
16283,618, 18.63
16600,742, 23.48
17004,684, 24.27
17163,680, 24.97
17468,735, 28.01
17912,649, 28.28
18356,661, 30.94
18575,661, 32.01
18890,687, 34.29
19370,598, 34.57
19593,630, 36.37
19979,620, 38.05
20562,516, 38.41
20889,455, 38.25
21387,455, 40.55
21825,114, 33.67
22246,-164, 27.84
22469,-250, 25.45
22483,-351, 21.35
22610,-254, 22.90
22729,-64, 26.95
22848,-6, 27.85
22858,-6, 26.71
23076,140, 30.55
23499,279, 35.58
23806,224, 35.12
24309,260, 38.05
25013,262, 41.29
25461,36, 37.14
25909,-53, 36.22
26259,-53, 36.90
26689,-126, 36.16
26870,-279, 31.80
26939,-160, 33.63
27218,-112, 35.01
27601,-102, 36.06
27867,-23, 38.23
28133,-139, 35.47
28507,-139, 36.17
28909,-184, 35.85
29066,-149, 36.14
29323,-206, 34.67
29738,-187, 35.99
30015,-146, 37.12
30292,-236, 34.91
30614,-236, 35.16
31143,-187, 37.87
31499,-185, 38.43
31763,-287, 35.76
32186,-201, 38.74
32500,-160, 40.04
32758,-262, 37.37
-32520,-187, 39.14
-32073,-187, 40.16
-31638,-324, 37.56
-31434,-428, 34.29
-31149,-321, 36.81
-30753,-341, 36.82
-30436,-358, 36.43
-30058,-217, 40.46
-29680,-294, 39.04
-29164,-294, 40.29
-28708,-380, 38.97
-28389,-365, 39.34
-28112,-509, 35.38
-27938,-521, 34.05
-27886,-412, 35.14
-27834,-424, 33.26
-27648,-424, 32.45
-27403,-335, 34.29
-27132,-243, 36.49
-26711,-329, 35.06
-26273,-268, 37.42
-25953,-270, 37.54
-25705,-357, 35.05
-25457,-256, 37.30
-25178,-256, 37.26
-25025,-274, 36.03
-24791,-330, 34.27
-24477,-219, 37.21
-24145,-293, 35.61
-23771,-385, 33.69
-23276,-326, 36.24
-22781,-443, 34.31
-22414,-443, 34.51
-22155,-482, 33.07
-21876,-377, 35.43
-21676,-408, 33.96
-21555,-382, 33.47
-21420,-246, 35.95
-21204,-319, 33.69
-20988,-319, 33.21
-20817,-282, 33.43
-20560,-210, 35.12
-20191,-233, 35.08
-19846,-193, 36.51
-19557,-178, 37.01
-19250,-275, 34.74
-18943,-228, 36.07
-18721,-228, 35.75
-18540,-202, 35.88
-18291,-235, 34.90
-18049,-83, 38.63
-17836,-71, 38.78
-17533,-92, 38.61
-17155,4, 41.87
-16777,-65, 40.99
-16384,-65, 41.87
-15936,-141, 41.10
-15500,-154, 41.78
-15230,-281, 38.53
-15033,-378, 35.46
-14770,-265, 38.08
-14559,-365, 35.04
-14348,-286, 36.51
-14106,-286, 36.21
-13792,-228, 37.84
-13419,-312, 36.20
-13117,-309, 36.29
-12728,-256, 38.18
-12332,-368, 35.91
-11936,-344, 37.00
-11640,-344, 36.92
-11339,-337, 37.06
-11036,-469, 33.61
-10828,-415, 34.26
-10652,-424, 33.17
-10470,-437, 32.00
-10321,-274, 35.19
-10172,-225, 35.66
-10036,-225, 34.85
-9780,-236, 34.46
-9479,-140, 37.08
-9224,-201, 35.50
-8966,-237, 34.50
-8720,-161, 36.29
-8516,-244, 33.82
-8312,-166, 35.41
-8014,-166, 35.63
-7696,-91, 37.90
-7381,-164, 36.43
-7033,-90, 38.85
-6674,-84, 39.67
-6373,-211, 36.72
-6072,-223, 36.57
-5791,-223, 36.60
-5467,-168, 38.30
-5199,-273, 35.60
-4947,-217, 36.84
-4653,-199, 37.42
-4420,-277, 35.18
-4179,-178, 37.47
-3938,-196, 36.86
-3612,-196, 37.19
-3264,-210, 37.28
-2892,-129, 39.94
-2579,-254, 37.04
-2302,-279, 36.34
-2083,-204, 37.87
-1904,-300, 34.85
-1725,-325, 33.53
-1513,-325, 33.03
-1358,-242, 34.34
-1151,-293, 32.61
-831,-216, 34.77
-526,-117, 37.52
-200,-169, 36.62
126,-146, 37.58
487,-146, 38.18
799,-99, 39.71
1032,-216, 36.60
1281,-193, 37.05
1524,-188, 37.03
1711,-273, 34.37
1964,-170, 36.84
2217,-114, 38.24
2536,-114, 38.64
2873,-184, 37.33
3267,-71, 40.99
3720,-168, 39.70
4128,-261, 38.11
4491,-227, 39.42
4811,-382, 35.64
5131,-366, 36.06
5374,-366, 35.66
5567,-272, 37.40
5777,-292, 36.42
5980,-272, 36.41
6214,-174, 38.63
6520,-235, 37.28
6826,-232, 37.51
7131,-232, 37.66
7393,-226, 37.71
7657,-327, 35.01
8016,-198, 38.68
8406,-258, 37.80
8773,-397, 34.66
9136,-303, 37.34
9499,-407, 35.01
9710,-407, 34.37
9879,-468, 31.90
10109,-291, 35.87
10389,-274, 36.23
10649,-361, 33.81
10922,-272, 35.90
11154,-301, 34.82
11386,-359, 32.95
11604,-359, 32.43
11850,-255, 34.77
12144,-321, 33.12
12465,-331, 32.99
12853,-305, 34.16
13229,-453, 30.79
13605,-431, 31.61
13889,-431, 31.36
14089,-430, 30.66
14202,-463, 28.59
14337,-350, 30.38
14517,-264, 31.90
14741,-299, 30.65
14998,-251, 31.71
15255,-307, 30.13
15498,-307, 29.85
15820,-461, 26.04
16176,-473, 25.88
16555,-651, 21.54
16926,-891, 15.30
17245,-1000, 11.82
17579,-1226,  5.26
17913,-1422, -0.84
18287,-1422, -1.90
18644,-1600, -7.66
19017,-1806,-14.29
19414,-1956,-19.61
19845,-2151,-26.10
20247,-2268,-31.00
20649,-2394,-36.28
21004,-2394,-38.73
21427,-2567,-45.26
21841,-2601,-48.46
22273,-2673,-52.58
22766,-2905,-60.58
23300,-2985,-64.71
23843,-3216,-72.80
24386,-3406,-80.14
24964,-3406,-82.61
25250,-3505,-89.30
25229,-3808,-103.14
25119,-3764,-108.90
25238,-3500,-107.54
25219,-3543,-114.53
25347,-3414,-116.24
25475,-3261,-117.13
25765,-3261,-120.80
25637,-3387,-130.11
25525,-3212,-131.68
25528,-3070,-133.16
25634,-3126,-138.95
25600,-2928,-139.02
25541,-2952,-144.68
25482,-3033,-151.81
25448,-3033,-156.78
25326,-2863,-157.83
24934,-2846,-164.13
24779,-2714,-166.02
24524,-2378,-162.99
24361,-2299,-165.58
24051,-2012,-163.50
23741,-1639,-158.76
23106,-1639,-165.00
22398,-1690,-172.94
21825,-1285,-168.33
21128,-780,-161.25
20432,-603,-161.92
20008,-281,-157.00
19600,178,-147.98
18780,162,-152.96
17960,440,-150.33
17798,440,-150.71
17990,764,-140.66
17390,500,-149.94
16937,710,-146.46
16951,847,-141.89
17057,652,-145.20
17089,929,-136.99
17121,839,-137.91
16770,839,-138.83
16613,793,-139.82
16454,1185,-129.55
15805,1215,-130.93
15691,1265,-128.66
15118,1862,-114.80
14021,2006,-114.84
13799,2301,-105.72
13577,2773,-91.63
13212,2773,-89.93
13023,2966,-82.24
12841,3034,-77.49
12585,3411,-65.09
12505,3233,-65.54
12614,3362,-57.23
12499,3454,-51.02
12384,3352,-49.72
12424,3352,-45.06
12740,3413,-37.27
13018,3222,-36.16
12939,3049,-36.95
13257,3112,-29.60
13603,3037,-25.61
13381,2861,-27.64
13159,2938,-23.38
13412,2938,-18.29
13905,2846,-14.24
14363,2658,-13.03
15293,2534, -7.76
16706,1951,-11.82
17353,1341,-21.85
17898,940,-27.93
18443,451,-36.87
19699,451,-29.77
20325,-73,-39.89
20658,-426,-48.02
21008,-775,-56.43
21341,-941,-60.70
21516,-990,-63.07
21565,-1197,-70.32
21614,-1133,-70.82
21985,-1133,-71.03
22240,-1088,-70.75
21917,-1198,-77.72
21148,-929,-77.58
20081,-578,-76.60
18949,-313,-77.70
18432,365,-64.15
17915,728,-57.80
17072,728,-62.20
16274,1134,-55.80
15528,1844,-40.64
14520,2358,-31.07
14261,2920,-15.21
14367,3403,  1.46
14542,3452,  7.94
14717,3498, 14.37
14919,3498, 19.80
15142,3427, 23.49
15513,3380, 28.51
16569,3325, 37.15
18329,3024, 43.34
20666,2541, 47.62
23003,1695, 41.74
25022,1695, 54.66
26677,568, 36.24
27890,-209, 22.72
28349,-788,  8.89
28528,-1125, -1.10
28938,-1089, -0.56
29110,-1058, -1.47
29282,-1071, -3.46
29431,-1071, -5.26
29694,-1034, -5.43
29663,-973, -6.61
29699,-980, -9.07
29420,-895,-10.94
28909,-650, -9.87
28441,-395, -7.92
27973,-83, -4.12
27667,-83, -7.00
27669,160, -1.81
27927,248,  1.19
28146,337,  4.10
28407,351,  5.43
28746,336,  6.47
29085,408,  9.74
29219,408, 10.05
29530,421, 11.72
29802,441, 13.35
30076,488, 15.72
30402,450, 16.24
30678,460, 17.65
31025,487, 19.92
31372,439, 20.28
31645,439, 21.37
31957,482, 23.80
32306,479, 25.30
32565,435, 25.21
-32658,519, 28.68
-32369,484, 29.03
-32080,428, 28.79
-31791,529, 32.53
-31508,529, 33.75
-31250,485, 33.68
-30967,489, 34.92
-30701,566, 37.96
-30330,482, 37.54
-30094,505, 38.98
-29858,512, 40.04
-29166,512, 43.53
-28556,209, 38.69
-27869,-101, 33.68
-27353,-479, 25.47
-27032,-800, 17.09
-26620,-829, 16.35
-26383,-774, 16.74
-26146,-788, 15.42
-25940,-788, 14.27
-25677,-699, 15.77
-25436,-699, 14.96
-25209,-692, 14.25
-24996,-615, 15.29
-24772,-609, 14.67
-24561,-564, 15.00
-24350,-487, 16.22
-24151,-487, 15.50
-23920,-463, 15.58
-23676,-420, 16.26
-23523,-347, 17.26
-23273,-320, 17.74
-23105,-238, 19.20
-22937,-150, 20.94
-22820,-150, 20.23
-22716,-117, 20.31
-22569,43, 23.97
-22392,171, 27.20
-22192,171, 27.42
-21957,289, 30.90
-21707,282, 31.39
-21457,281, 32.02
-21221,281, 32.59
-20975,428, 37.02
-20742,365, 36.14
-20509,375, 37.06
-20277,508, 41.17
-20060,487, 41.38
-19845,522, 43.00
-19630,522, 43.75
-19422,651, 47.80
-19211,579, 46.84
-19031,607, 48.19
-17960,720, 56.88
-16605,402, 56.17
-15227,-48, 51.69
-13849,-682, 41.78
-12436,-682, 47.57
-11709,-1512, 27.90
-11565,-1749, 19.07
-11187,-1769, 16.89
-10985,-1835, 12.50
-10807,-1693, 13.27
-10643,-1647, 11.70
-10479,-1665,  8.55
-10249,-1665,  6.23
-10047,-1580,  5.97
-9910,-1555,  3.91
-9801,-1532,  1.69
-10270,-1411, -1.26
-11094,-1236, -4.65
-11847,-804, -0.69
-12600,-261,  6.79
-13201,-261,  1.87
-13432,250, 12.34
-13383,579, 20.43
-13257,772, 25.89
-13124,850, 28.68
-12879,910, 31.76
-12634,983, 35.24
-12457,983, 36.53
-12228,918, 36.43
-11931,956, 39.29
-11683,1058, 43.57
-11249,873, 41.61
-10406,961, 48.80
-9209,746, 50.27
-8012,275, 44.77
-6966,275, 49.91
-6013,18, 47.83
-5169,-303, 43.08
-4593,-675, 35.01
-4105,-830, 31.52
-3582,-1161, 23.47
-3306,-1472, 14.05
-3030,-1457, 12.65
-2738,-1457, 10.98
-2507,-1480,  8.38
-2371,-1463,  6.25
-2136,-1389,  6.21
-1920,-1397,  4.04
-1828,-1357,  2.41
-1918,-1292,  0.45
-2008,-1036,  3.54
-2392,-1162, -4.56
-3076,-974, -6.41
-3799,-629, -4.11
-4308,-178,  2.67
-4338,248, 12.22
-4311,562, 19.79
-4284,730, 24.01
-4187,730, 24.52
-3954,877, 29.62
-3769,959, 32.95
-3586,894, 32.58
-3359,976, 36.16
-3118,988, 38.11
-2736,920, 38.81
-2354,1025, 43.88
-1728,1025, 47.77
-794,807, 47.75
392,512, 46.86
1609,305, 47.97
2289,-107, 40.37
2483,-356, 33.60
2797,-360, 33.53
3111,-542, 28.84
3626,-542, 29.77
4075,-707, 26.04
4493,-894, 21.33
4891,-1169, 13.96
5112,-1192, 11.73
5231,-1157, 10.39
5466,-1174,  8.43
5701,-1128,  8.09
5877,-1128,  6.30
6019,-1091,  5.27
6210,-1086,  3.76
6343,-1006,  3.88
6223,-945,  2.18
5832,-808,  0.99
5441,-576,  2.48
4966,-576, -2.18
4592,-293,  1.10
4479,-24,  5.94
4651,120,  9.56
4807,182, 11.16
5023,229, 12.81
5197,332, 15.73
5371,383, 17.44
5516,383, 17.73
5808,459, 20.84
6030,532, 23.56
6242,485, 23.21
6464,527, 25.16
6730,588, 27.90
7111,488, 27.21
7492,538, 30.26
8089,538, 33.31
8963,488, 36.64
9863,234, 34.73
10603,18, 32.52
11301,-116, 31.87
11629,-365, 25.91
11701,-325, 25.62
11850,-325, 24.79
12124,-296, 25.45
12335,-331, 24.12
12496,-238, 25.77
12702,-274, 24.48
12939,-240, 25.13
13146,-149, 27.13
13353,-202, 25.53
13578,-202, 25.33
13920,-247, 24.65
14289,-222, 25.86
14612,-420, 21.07
14944,-505, 18.98
15241,-589, 16.59
15480,-705, 12.93
15719,-643, 13.72
15935,-643, 12.87
16143,-612, 12.77
16341,-636, 11.25
16546,-582, 11.75
16742,-555, 11.59
16934,-580, 10.09
17138,-508, 11.15
17342,-508, 10.45
17570,-501, 10.07
17758,-500,  9.32
17988,-426, 10.71
18208,-435, 10.00
18403,-428,  9.55
18611,-363, 10.68
18819,-360, 10.31
19057,-360, 10.04
19290,-361,  9.71
19493,-313, 10.48
19744,-315, 10.30
19983,-279, 11.03
20203,-258, 11.32
20437,-266, 10.97
20671,-218, 12.06
20887,-218, 11.87
21083,-190, 12.29
21298,-219, 11.38
21520,-163, 12.67
21742,-146, 13.04
21975,-170, 12.43
22199,-104, 14.06
22423,-104, 14.08
22656,-100, 14.25
22884,-121, 13.76
23115,-60, 15.37
23331,-72, 15.09
23551,-95, 14.53
23787,-23, 16.49
24023,-28, 16.56
24242,-28, 16.65
24482,-48, 16.35
24717,6, 17.90
24945,-14, 17.57
25175,-18, 17.63
25396,32, 19.04
25613,-6, 18.21
25830,-2, 18.42
26048,-2, 18.53
26287,64, 20.48
26518,21, 19.64
26719,34, 20.02
26937,82, 21.43
27167,16, 20.01
27446,50, 21.37
27725,47, 21.82
28145,47, 23.15
28585,-83, 21.22
29033,-90, 22.33
29370,-181, 20.62
29591,-300, 17.38
29799,-224, 18.95
30007,-247, 18.07
30220,-247, 17.78
30378,-283, 16.24
30581,-219, 17.51
30770,-261, 16.04
30952,-274, 15.23
31166,-216, 16.42
